ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-03-05 10:35:00,ATM-2,PE,24550.0,24627.7,207.05,207.45,181.9,196.7,20.880915,2150460,2456675
2026-03-05 10:40:00,ATM-2,PE,24550.0,24651.05,196.7,198.3,187.05,188.65,21.027957,978510,2399800
2026-03-05 10:45:00,ATM-2,PE,24550.0,24639.95,188.2,196.35,187.0,196.35,21.300663,729820,2484365
2026-03-05 10:50:00,ATM-2,PE,24550.0,24646.25,196.2,197.9,190.8,190.8,21.05526,631865,2561845
2026-03-05 10:55:00,ATM-2,PE,24550.0,24667.2,190.1,191.6,184.0,187.5,21.508313,736840,2448810
2026-03-05 11:00:00,ATM-2,PE,24550.0,24648.1,187.75,192.6,184.35,188.0,20.89233,472030,2505035
2026-03-05 11:05:00,ATM-2,PE,24550.0,24656.4,188.4,191.7,182.0,188.85,21.261767,382005,2525640
2026-03-05 11:10:00,ATM-2,PE,24550.0,24643.2,188.1,190.9,185.5,190.9,20.979735,234715,2525705
2026-03-05 11:15:00,ATM-2,PE,24550.0,24657.65,190.85,193.0,179.9,184.55,20.947534,607100,2511470
2026-03-05 11:20:00,ATM-2,PE,24550.0,24635.1,184.85,193.3,184.75,191.05,20.716475,406900,2467335
2026-03-05 11:25:00,ATM-2,PE,24500.0,24613.65,190.55,194.8,176.05,182.15,21.000662,1178710,7231055
2026-03-05 11:30:00,ATM-2,PE,24500.0,24624.8,182.5,199.15,172.4,178.95,21.11324,1207050,6947915
2026-03-05 11:35:00,ATM-2,PE,24500.0,24603.95,179.1,191.0,178.6,185.4,20.955233,1695915,6966375
2026-03-05 11:40:00,ATM-2,PE,24500.0,24590.75,186.15,192.6,183.8,192.6,21.114219,1167530,6906185
2026-03-05 11:45:00,ATM-2,PE,24450.0,24569.7,193.2,196.45,177.8,183.85,21.422082,1297920,1655485
2026-03-05 11:50:00,ATM-2,PE,24500.0,24594.85,185.5,203.85,182.45,188.1,20.884909,1026090,6762730
2026-03-05 11:55:00,ATM-2,PE,24500.0,24580.2,189.8,202.75,180.65,195.0,20.959519,1337765,6745440
2026-03-05 12:00:00,ATM-2,PE,24500.0,24590.8,194.65,196.05,189.0,192.1,21.096887,979485,6775275
2026-03-05 12:05:00,ATM-2,PE,24500.0,24587.15,190.95,196.35,189.1,190.25,20.813334,821145,6835465
2026-03-05 12:10:00,ATM-2,PE,24500.0,24615.65,190.35,190.35,177.4,178.05,20.767841,1259180,6765070
2026-03-05 12:15:00,ATM-2,PE,24500.0,24603.2,178.55,186.9,178.05,182.0,20.682404,785070,6845410
2026-03-05 12:20:00,ATM-2,PE,24500.0,24619.2,181.65,191.75,170.0,175.0,20.636899,1114490,6810050
2026-03-05 12:25:00,ATM-2,PE,24550.0,24649.15,174.65,191.9,174.15,181.6,20.477991,651560,2472470
2026-03-05 12:30:00,ATM-2,PE,24550.0,24650.65,180.4,182.2,174.7,182.0,20.57106,850785,2493205
2026-03-05 12:35:00,ATM-2,PE,24550.0,24653.15,181.75,186.75,180.25,181.7,20.638726,580970,2555345
2026-03-05 12:40:00,ATM-2,PE,24550.0,24645.8,181.7,184.9,178.55,184.2,20.60164,291850,2573480
2026-03-05 12:45:00,ATM-2,PE,24550.0,24632.1,183.55,189.5,168.55,185.7,20.248473,799370,2589600
2026-03-05 12:50:00,ATM-2,PE,24550.0,24653.15,185.3,188.4,177.6,178.3,20.362068,415545,2584985
2026-03-05 12:55:00,ATM-2,PE,24550.0,24653.95,177.6,182.95,176.85,180.1,20.551774,248495,2583945
2026-03-05 13:00:00,ATM-2,PE,24550.0,24633.15,180.05,187.4,176.4,186.7,20.389458,365235,2606305
2026-03-05 13:05:00,ATM-2,PE,24550.0,24644.1,186.65,186.95,180.2,183.45,20.505901,326430,2600585
