date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2017-04-05,21552.2,21613.15,0.9175397407225249,0.28280175573722754,0.4683976577797196,0.5312682695965965,-0.17053819917201007,-0.24443393942189529,-0.1604006554501658,0.38330710260445416,0.38302337111297813,106.29653792898898,0.4932050460230927,0.00575321525055887,False,False,0.24897266869465806,0.5230195682326245,low,0.8313032592579594,True,False,False,False
2017-04-06,21543.05,21621.4,0.8262525501263749,0.36369037810339844,0.4293728139701667,0.5468120809263288,-0.2673025296791143,0.051639974434736224,0.16042024540590116,0.8217590722432407,0.3181763447234632,104.66972077383707,0.4858630545528005,0.005751082101634746,True,False,-0.18715457950368997,0.5228256456031587,low,0.830806489530949,True,False,False,False
2017-04-07,21547.15,21436.75,1.0082539918272253,-0.5123647442933366,0.40214135048023264,-0.06033280503453531,-0.42769275778241633,0.06346702631314649,-0.6737695425593548,0.6965680094175994,0.29773502049846307,106.97565898417452,0.4964724289948996,0.005821839486064165,False,False,-0.39266652483188613,0.5292581350967422,low,0.8445074014111148,True,True,True,True
2017-04-10,21472.75,21534.65,0.7129967051262579,0.28827234518169487,0.44963965956851953,0.12550791118977056,0.1555835662823135,0.18913574502734676,0.1320638463595314,0.3020972385661229,0.23287193206932313,103.01029629446566,0.4797256815939535,0.005872242654383671,False,False,0.2579682088003077,0.5338402413076064,low,0.851646751092424,True,False,False,True
2017-04-11,21526.1,21704.85,1.2426774938330678,0.8303872972809767,0.6276102034274773,0.9507063518240821,-0.023699136016941402,0.01242927970022123,0.1535106927342822,0.21237186935562655,0.16756510410671605,102.38590288134947,0.4756361016689018,0.005839256368849893,False,False,-0.06129656158795349,0.5308414880772628,low,0.8457283380814135,True,True,True,False
2017-04-12,21755.0,21651.9,1.079751781199731,-0.4739140427487909,1.0255113766950228,-0.3128016547919943,-0.12403772775794186,-0.10998943916916692,-0.15511415756649383,0.28842230004681574,0.2202094641646567,108.9700416719852,0.5008965372189621,0.005913965139054539,False,False,0.14190376805185423,0.5376331944595035,low,0.8549127404743369,True,True,False,True
2017-04-13,21665.9,21680.95,0.6030213376780924,0.06946399641833967,0.5896362486672605,0.11261936960844654,0.07422672807662067,0.09614697344546563,-0.03039653663703401,0.23581969820611728,0.205205770662953,106.48841371894196,0.49150237801772345,0.0059485482749773696,True,False,-0.0030020460098256763,0.5407771159070336,low,0.8593255768854207,True,False,False,True
2017-04-17,21702.95,21654.75,0.7639514443888931,-0.22208962376082386,0.7639514443888931,-0.45938455371274944,0.2636177427007613,0.12665951702970357,0.1627745664739999,0.29092844826587916,0.2156447616582126,102.51805289399272,0.47236920738421606,0.005919120248323777,False,False,0.09017132551847329,0.538101840756707,low,0.8532584607329584,True,False,False,False
2017-04-18,21708.2,21651.5,1.4411604831353984,-0.26119162344183655,1.0330197805437578,0.4470660856266351,-0.621639284117359,0.14002236660906053,-0.6448773174203892,0.7982022678024755,0.26479477249830985,103.93493231485809,0.4787818995350056,0.005989872668972445,False,False,0.23689952550824955,0.5445338789974951,low,0.8691060194079961,True,True,False,False
2017-04-19,21643.6,21586.45,1.0876194348444705,-0.2640503428265051,1.0266314291522534,-0.4507106026723773,0.2278839972988278,0.3100555545233252,0.20858275097215273,0.6298138173818437,0.4721669980119352,112.84320357317665,0.5213698440794353,0.006216805769255167,False,False,0.10438075883887343,0.5651641608413788,low,0.8968577747804046,True,True,False,False
2017-04-20,21474.7,21500.25,0.6596134055423257,0.1189772150484103,0.5464569935784832,0.12153836840560484,-0.02744083941061959,0.0926658905704425,-0.1614053177826813,0.2937100014883235,0.1408614668218859,111.07988683067742,0.5172593183172637,0.006370578155421734,True,False,-0.7736334598787642,0.579143468674703,low,0.923759856762876,True,False,False,False
2017-04-21,21597.95,21573.55,1.0341259239881495,-0.11297368500251537,0.47504508529744044,-0.6387180264793679,0.49277726001863975,0.04453485432232007,0.6106877351602646,0.5568499534016775,0.1964636542239787,109.06014899235743,0.5049560212536719,0.0063276836269973435,False,False,0.3127870606155714,0.5752439660906675,low,0.9155786448616909,True,True,False,False
2017-04-24,21620.4,21879.05,1.3804092431222228,1.1963238422970868,0.8582172392740155,0.9703798264601993,0.0961970114795152,-0.1092566433981923,-0.011897244415148833,0.3623420765728145,0.20639905646144624,112.0951227754922,0.5184692363485051,0.006431977151077834,False,False,0.08505786020382988,0.5847251955525302,low,0.9330923643689113,True,True,True,True
2017-04-25,21949.4,22087.0,0.8483147603123581,0.6268964071910688,0.3621966887477562,0.32073769670240004,0.16757645391876075,0.11006492695999626,0.27071688832416285,0.3478687363191244,0.21899516395135357,122.95112135569343,0.5601570947529018,0.006650371192243989,False,False,0.3729595206373393,0.604579199294908,low,0.964240022644893,True,False,True,True
2017-04-26,22096.45,22241.8,1.2268939128231104,0.6577979720724381,1.1212208295902737,0.28036177757060354,0.38269911184922734,0.16707121016297233,0.33334385839878244,0.7708137771680232,0.4480750784694296,115.5090296077924,0.5227492633784722,0.006549205722921772,False,False,0.32439896771856436,0.5953823384474337,low,0.9488260881914753,True,True,True,True
2017-04-27,22212.35,22264.05,0.9096291027288841,0.23275340069826012,0.4598793013796281,0.3597098010791333,0.06302638809452255,-0.1314042797053272,0.013002501860692739,0.3671679619598837,0.28519429700947624,118.24702487829381,0.5323481075991231,0.00665062152613452,True,True,0.14499725741621283,0.60460195692132,low,0.9631577471166304,True,False,False,True
2017-04-28,22252.6,22349.15,0.8843910374518001,0.43388188346531464,0.40781751345910144,0.2628906285108368,0.2431525115301314,0.09219167813467877,0.2377612348345881,0.36596133763015476,0.2756799695678053,125.6015223934628,0.5644352677595553,0.006733188595030967,False,False,0.14709812455506732,0.6121080540937243,low,0.9804148607999869,True,False,False,True
2017-05-02,22411.75,22359.3,1.0019297912925107,-0.23402902495343048,0.4941604292391268,-0.3536091559115162,0.009851113847525461,-0.12386863664007874,0.007388153431797662,0.22635172954214383,0.18557936536328837,121.35989785838137,0.5415012119017095,0.00676819746465699,False,False,0.2836796925162588,0.6152906786051808,low,0.9869377608845108,True,False,False,False
2017-05-03,22408.45,22285.45,0.9159491174088347,-0.5489000801037092,0.705983680263459,-0.5158768232519484,-0.013008655241464329,-0.11449440971521563,-0.22694057693040115,0.22092285194580327,0.2121843561650072,115.96229932650567,0.517493621051459,0.006476075524785173,False,False,0.38708725228429053,0.5887341386168339,low,0.9531351741859746,True,False,True,True
2017-05-04,22478.5,22729.75,1.2787774984985523,1.1177347242921076,0.7335898747692142,1.1433147229575003,-0.030349013657060553,0.0852075696026855,0.1939641871578024,0.21574190143167854,0.180322996135939,118.44004457923256,0.5269036838722894,0.006530764992629387,True,False,1.4935754045801053,0.5937059084208534,low,0.9629661304554518,True,True,True,False
2017-05-05,22731.9,22580.25,1.4495048808062678,-0.6671241735182742,0.8404488846070908,-0.3904205103840819,-0.2128679092794128,-0.286629685038331,-0.2144103164263389,0.3771560052377936,0.35591507464729083,124.28705453144539,0.5467517212879055,0.00671094690771802,False,False,0.506384804056359,0.61008608251982,low,0.9903780127788178,True,True,True,True
2017-05-08,22666.45,22754.15,0.8916261699560298,0.38691546316251824,0.6480944303143977,0.5708878099569992,-0.17590921154507777,-0.0689459827986405,-0.23083600778661673,0.2844816052044497,0.17236495699659002,127.99898170757479,0.5647067878188899,0.006914744538948457,False,False,0.43489332491890575,0.628613139904405,low,1.0167241220325713,True,False,False,False
2017-05-09,22797.1,22714.75,0.7441736010282074,-0.36123015646726264,0.7432962964587633,-0.2640686754016852,-0.16207134657759692,-0.027085113317071308,-0.1407704100598095,0.22210591593401033,0.13784781249173914,126.11990421484188,0.5532278413256155,0.006932088635857059,False,False,0.29291360037617675,0.6301898759870053,low,1.0200259944145853,True,False,False,True
2017-05-10,22797.6,22850.05,0.5002719584517636,0.23006807734147205,0.4447836614380525,0.03267887847844264,0.16334101438058024,0.14204358633749248,0.16949041052638503,0.2734043556142266,0.1939947128220641,124.77831117305323,0.547330908398486,0.006858620204791297,False,False,0.23332856403879276,0.6235109277082996,low,1.006758403133558,False,False,False,True
2017-05-11,22910.45,22773.85,0.8954429092401128,-0.5962344694233512,0.3203778188555782,-0.006328989609549751,-0.5371251473220151,-0.3938617025229352,-0.3984333678656693,0.6124230651708904,0.4391055273965599,124.8722313024773,0.5450448651269499,0.0068174360614601534,True,False,0.28883963054784356,0.6197669146781958,low,0.9961869740352162,True,False,True,True
2017-05-12,22814.8,22695.25,1.2185072847449903,-0.5240019636376325,0.6427845083016193,-0.5706821887546676,0.044744011355724034,0.30075088280658857,0.2595423219650117,0.5263482715146022,0.3453884128043482,122.49752340942905,0.5369213116460765,0.006700107417112665,False,False,0.29222112203250994,0.6091006742829695,low,0.9788008789639069,True,True,False,False
2017-05-15,22744.7,22805.9,0.6825766002629183,0.2690736743065525,0.35766574190909767,0.3581054047756105,-0.062209351993225415,-0.06045803533289984,-0.013368397983781755,0.1682281067985526,0.1682310548393714,127.5782196284672,0.5609140574659907,0.006752390621573821,False,False,0.17889205891099547,0.6138536928703473,low,0.9856223056656596,True,False,False,False
2017-05-16,22834.65,22936.85,0.9341067193935659,0.4475654323582656,0.7944067458883821,0.42807750501978603,-0.01613437756188274,0.06306119554426726,-0.004797250739208003,0.18576337409081553,0.14336057256948048,126.31443432788001,0.5531700040415772,0.006768594350480378,False,False,0.22669572347504552,0.6153267591345798,low,0.9895929522715106,True,False,False,False
2017-05-17,22883.85,22906.85,0.6434668991450303,0.1005075631941299,0.5073446994277561,0.30829602536288636,-0.11479280660788849,-0.07234802012670016,-0.15394061854953067,0.18602098072699388,0.14295271446721963,125.13590177839069,0.5468306328628736,0.006814615896495484,False,False,0.15477277830215908,0.6195105360450439,low,0.9980495093534755,True,False,False,False
2017-05-18,22795.75,22672.45,0.7486044547777451,-0.540890297533525,0.37265718390489777,-0.20245001809549024,-0.24044378802263733,0.025562935506484585,-0.32872561183148186,0.36066568203398264,0.1952479384374123,119.11024719138732,0.5225107627140467,0.006545448002502643,True,False,-0.6827651990561678,0.5950407275002402,low,0.9580337463131776,True,False,True,True
2017-05-19,22769.55,22815.25,1.192381931131709,0.20070664549804995,0.6649231100307272,-0.2749285778594568,0.3930514666214524,0.22686703657133211,0.11946067020949247,0.41837411012927755,0.3403005548569675,119.59210874608834,0.5252282488941957,0.006440207206704591,False,False,0.3947522213082477,0.5854733824276901,low,0.9412340526456981,True,True,False,False
2017-05-22,22885.65,22671.05,1.1948535435960992,-0.9377055054149763,0.6390467388953339,-0.7963505515464986,-0.1979879665600759,-0.14542922554530158,-0.2511500957495971,0.37020886739430775,0.29394331345066416,121.19584164139451,0.5295713324349298,0.0066054042640665625,False,False,0.2610096317156252,0.6004912967333238,low,0.9678073138045157,True,True,True,True
2017-05-23,22686.0,22571.7,1.0693819977078471,-0.5038349642951578,0.9349378471303984,-0.04209644714802119,-0.38409892200940154,-0.3625689465431403,-0.4361278720750428,0.7247607098994708,0.670664334816099,121.19590973271079,0.5342321684418178,0.0066650225251262555,False,False,0.01698201009658895,0.6059111386478413,low,0.9757990306417085,True,True,False,True
2017-05-24,22645.65,22538.1,0.8902371978724486,-0.4749256479721353,0.46300282835777373,-0.6376500564126086,0.2013221487695116,0.036826284205737636,0.15503083958749997,0.3744236431309372,0.19477998513636957,123.68648815835695,0.5461821063133844,0.006543610685084442,False,False,0.23392123765599848,0.5948736986440402,low,0.9601827401672745,True,False,False,False
2017-05-25,22611.5,23149.8,3.066581164451707,2.3806470158989956,0.5811202264334424,1.9509983857771473,0.35982847958910824,-0.11721406137009671,0.36918938851651095,0.9847024094843759,0.665724061262159,118.62444427226546,0.5246199689196447,0.006557096382452301,True,True,0.15773290561318376,0.5960996711320273,low,0.9623422016774205,True,True,True,True
2017-05-26,23124.45,23300.85,1.3208962807764106,0.7628289537697119,0.6218526278462965,0.9574281766701276,0.03490984479039838,-0.08770241074675944,0.22810326661903968,0.31033352822878896,0.1324092493957121,143.81506470754903,0.6219177740770008,0.007726417683269224,False,False,0.006911506794882172,0.7024016075699294,low,1.0547558526740783,True,True,True,True
2017-05-29,23296.5,23141.85,1.3789625050973322,-0.6638336230764375,0.9127980597943803,-0.17942609404846266,-0.3827183322081096,-0.2231075697211149,-0.5657259362592537,0.5235500780487385,0.3766555400021567,146.00432369672126,0.6267221415093308,0.0078527905068131,False,False,0.04184396706556903,0.7138900460739183,low,1.0753683157930967,True,True,True,True
2017-05-30,23134.0,23318.25,1.0439180427077028,0.7964467882769943,1.039379268608977,0.5561078931442864,0.2727548237195565,0.16188316930316748,0.27728101248409853,0.31015383028159493,0.21405506604145644,150.17037440462263,0.6491327673753896,0.008006974950392853,False,False,0.0010802939263809819,0.7279068136720774,low,1.1001428426823954,True,False,True,True
2017-05-31,23322.7,23452.4,0.9456452297546993,0.5561105703885127,0.43176819150441725,0.2103101270436003,0.19489340763956253,0.22877222718002965,0.20625526870954314,0.42144897151475613,0.4046850155261196,150.21690320101516,0.6440802445729489,0.008017236227861567,False,False,0.01265103513343746,0.7288396570783241,mid,1.102225774248207,True,False,False,True
2017-06-01,23364.15,23314.45,0.7239724107232568,-0.21271905890006826,0.4275781485737672,-0.23861343126113654,-0.04011429355941232,-0.03668331359727439,-0.11103989504801515,0.23982770160114572,0.10104000411884069,152.41613639312345,0.6523504445619611,0.008023709643604809,True,False,-0.24858863058793146,0.729428149418619,mid,1.1037899302205298,True,False,False,True
2017-06-02,23448.0,23362.75,0.6126322074377408,-0.3635704537700457,0.6126322074377408,-0.08700102354145534,-0.19400194642215096,-0.10616482248899661,-0.054926266296206894,0.24885178165923644,0.16618960140129643,152.11527674154058,0.6487345476865429,0.00787387963312896,False,False,0.517919144564849,0.7158072393753598,low,1.0763985286983897,False,False,False,True
2017-06-05,23416.65,23462.9,0.6153741034691221,0.1975090373729893,0.4454095696865389,0.21587203976656255,-0.027059044112642816,-0.08070767212667862,-0.004049135189976294,0.16917229153883176,0.14075929096499662,143.12373543652575,0.6112049991630986,0.007629931642934732,False,False,0.14831301965736454,0.6936301493577028,low,1.034929959279721,True,False,False,False
2017-06-06,23486.45,23415.6,0.6239768036463547,-0.3016632994769397,0.5005013529077373,-0.3608463603481993,0.08866877192683642,0.02370083145077917,0.02028380242296013,0.17285069033446598,0.14006977866412407,142.32538337128062,0.6059893401143238,0.0075708191740096785,False,False,0.2563621717690312,0.6882562885463344,low,1.0211662602363578,True,False,False,False
2017-06-07,23460.2,23586.2,0.7595843172692506,0.5370798202913862,0.32416603439015557,0.148975712057009,0.43881396798912675,0.39373428572644364,0.470030249682285,0.7071672238738694,0.50562204061142,144.9376842745878,0.6178024239971859,0.007546901720603303,False,False,0.2872016945967726,0.6860819746003002,low,1.0151465196377818,True,False,False,True
