date,open,close,range_pct,oc_move_pct,fh_range_pct,move_0915_1430,move_1430_1525,move_1500_1525,move_1415_1525,range_1430_1525_pct,range_1500_1525_pct,straddle_open_pts,straddle_open_pct,sigma_day,is_expiry,is_monthly,gap_pct,rv20,vol_regime,range20,range_gt_straddle,range_gt_2straddle,close_outside_straddle,last_hour_same_sign
2023-11-20,19740.6,19693.65,0.43539710039208906,-0.2378347162700023,0.2593639504371554,-0.15729005197410162,-0.06367471606403274,-0.021825970875011258,0.026152951601821073,0.1590599480962201,0.09821686893757542,87.2601317421213,0.442033837584072,0.005518238528681012,False,False,0.058063763647520084,0.5016580480619102,mid,0.7554312112826005,False,False,False,True
2023-11-21,19760.35,19780.8,0.3798009650638743,0.10349006976091424,0.1821830078920667,0.1510600773771742,-0.02956008529475529,-0.00025272436871004444,-0.040924696033095564,0.09348061161585026,0.07657548371444903,85.62472730068657,0.43331584359936226,0.005406874903031845,False,False,0.3922584183226663,0.49153408209380406,mid,0.7338632537619563,False,False,False,False
2023-11-22,19782.8,19810.6,0.6151808641850534,0.14052611359363087,0.2843379096993348,-0.012384495622463909,0.1764377273405282,0.010346637595137764,0.38985120299115383,0.22648739784684938,0.09665273655945439,86.47020134088234,0.437097889787504,0.005406132728262268,False,False,0.01617730324354749,0.4914666116602062,mid,0.7336282921257392,True,False,False,False
2023-11-23,19847.65,19811.0,0.445392779497832,-0.1846566218166923,0.2516670739357089,-0.18994692066819363,0.021453865355547386,0.09952259466012858,0.03938121011390905,0.1403335192668294,0.12932885397458155,79.00769906741698,0.39807079965344494,0.004987382225263595,True,False,0.09010327804308549,0.45339838411487227,low,0.6878036320886263,True,False,False,False
2023-11-24,19824.85,19788.7,0.3228271588435726,-0.1823469030030389,0.2332930640080505,-0.12383448046264789,0.003787821396650237,0.06519053069637959,0.029047299106355062,0.09898839916566186,0.09475367833779307,74.9649425846901,0.3781362410544852,0.004571208509693976,False,False,-0.00706678108122194,0.4155644099721796,low,0.6392808696355455,False,False,False,False
2023-11-28,19820.1,19908.45,0.5895530295003484,0.44575960767101463,0.21064474952194995,0.2618553892260955,0.18166264090175854,0.19981478126067653,0.41663514161054405,0.2375201288244803,0.22221215598637942,70.03903594553594,0.3533737768504495,0.004312315669945307,False,False,0.2827371176479465,0.39202869726775513,low,0.6018667444765701,True,False,True,True
2023-11-29,19966.75,20096.2,0.7429852129164846,0.6483278450423846,0.2974945847471494,0.5341380044323829,0.13774447776657706,0.08763434569258877,0.18191287619209184,0.17311466916416748,0.12970879007343314,68.88079503788867,0.344977500283665,0.0042427342018936595,False,False,0.342065806227998,0.38570310926305995,low,0.5918177353876547,True,True,True,True
2023-11-30,20130.85,20127.2,0.709607393627205,-0.01813137547593824,0.597590265686759,-0.15225387899665543,0.27362911811823487,0.17594608296305214,0.41225660046482204,0.344523935085223,0.30243839401981404,66.72144076530276,0.3314387657019091,0.0040406387000330056,True,True,0.06120560105891126,0.3673307909120914,low,0.5716099238677941,True,True,False,False
2023-12-01,20212.45,20255.75,0.5335820249400668,0.21422440129721387,0.3960430328831946,0.2617198805686449,0.016530679213544452,-0.017018421825021335,-0.026141856565053967,0.18578509623568218,0.10778333822509473,64.37005602142926,0.3184673605694968,0.003944605331691431,False,False,0.33238602488174784,0.35860048469922096,low,0.5610499543717916,True,False,False,True
2023-12-04,20543.0,20686.8,0.9487416638271015,0.6999951321618125,0.4612276687922893,0.5357055931460852,0.15857222056789855,-0.04107411219514967,0.2141306875436122,0.26824125250266406,0.2123773212913736,64.32174208594552,0.31310783277002147,0.003908720586429061,False,False,1.7091443170457854,0.3553382351299146,low,0.5556641043588499,True,True,True,True
2023-12-05,20740.4,20856.7,0.7372085398545727,0.5607413550365425,0.49155271836607334,0.33509479084299354,0.23570512112023323,0.06740257808863781,0.2311294348861459,0.26645971388618267,0.1434403619110565,67.65852147353144,0.32621608779739747,0.004061233199711434,False,False,0.5902314519403706,0.36920301815558487,low,0.5739121047664776,True,True,True,True
2023-12-06,20944.75,20935.9,0.5242363838193307,-0.042254025471766266,0.3394645436207268,-0.010026378925498403,-0.014802329218133181,-0.07182193885828525,0.03415757390456964,0.18311913726296425,0.16535748713886908,69.88864719288176,0.3336809806413625,0.004174027700039887,False,False,0.450934232165201,0.37945706363998966,low,0.5936692267741133,True,False,False,True
2023-12-07,20873.8,20916.1,0.43331832249039814,0.2026463796721112,0.43331832249039814,0.2191742758865134,-0.02318405510634003,0.1357345826341172,0.016498296371580956,0.21319770262745705,0.19390654662016102,71.77826319372252,0.3438677346420993,0.0041566218860526,True,False,-0.01671769544180357,0.37787471691387275,low,0.5905907731976163,True,False,False,False
2023-12-08,20947.9,20972.1,0.6845554924359856,0.11552470653382052,0.34609674478109975,-0.19667842599974117,0.3355383680829549,0.15708593651149183,0.3041134209173624,0.37141203537620865,0.22011129705713844,69.27782427542661,0.3307148892033407,0.004143479132743279,False,False,0.08605810834716454,0.3766799211584799,low,0.5878712170648086,True,True,False,False
2023-12-11,20977.6,20992.8,0.48813972999770144,0.07245824117154687,0.4581076958279238,0.06769125162078282,0.012862165226423805,-0.003572236577320531,0.016435576114592898,0.1321944759382235,0.13217275336087925,73.216607676266,0.34902280373477423,0.004238359741432338,False,False,-0.032424030020838934,0.38530543103930337,low,0.605951556675415,True,False,False,True
2023-12-12,21024.45,20900.4,0.8121496638437629,-0.5900273253283683,0.19239504481687145,-0.4363966714943768,-0.11584745398347529,0.03516561329308665,-0.1323070383045577,0.3451537546518127,0.16338852979030508,73.90256345610396,0.35150771342938325,0.004249748673264167,False,False,0.12266110285430454,0.3863407884785606,low,0.6083889385025427,True,True,True,True
2023-12-13,20896.25,20937.45,0.8637913501226298,0.19716456301968055,0.5560806364778405,-0.056469462224084666,0.27939447770948256,0.26331159815777827,0.2707522891854719,0.4450679812013105,0.3159739177893316,72.06696644360272,0.3448799016263814,0.004318316415401865,False,False,0.14042793439359436,0.3925742195819877,low,0.6175250422626435,True,True,False,False
2023-12-14,21094.05,21195.25,0.6468648742180887,0.47975613976454223,0.5456514988823794,0.5013262033606525,0.032783328144603274,0.18542577063895838,0.05449347021966311,0.2148605175520661,0.21518837841031255,75.27095737375566,0.35683501922938304,0.004462728065595072,True,False,0.8260318233595854,0.40570255141773376,low,0.6402085172949398,True,False,True,True
2023-12-15,21267.8,21448.7,1.2083995523749518,0.8505816304460234,0.44386349316808255,0.4069532344671334,0.598707055002845,0.29951372790708586,0.6739024481685618,0.6916623545085696,0.43164527116147705,77.35971352797787,0.3637410241208676,0.004482761015761349,False,False,0.4350031257003284,0.4075237287055771,low,0.6436356397968948,True,True,True,True
2023-12-18,21372.2,21410.8,0.5495456714797762,0.18060845397291914,0.5027559165645125,0.3272943356322777,-0.17209095170027666,-0.10523712186971679,-0.1404222464293725,0.23038734455267523,0.12483782749512315,77.90937443047005,0.36453605352032104,0.004450360174333503,False,False,-0.06480579242565954,0.404578197666682,low,0.6409112083220841,True,False,False,False
2023-12-19,21437.65,21446.0,0.7804027027216102,0.03895016478017155,0.6635522083810492,0.24629565274179033,-0.17705538971961587,0.08210946684832354,-0.12244688924375469,0.36551119218070943,0.22883348573347673,75.9770551200163,0.3544094390943798,0.00440297546102397,False,False,0.31222560576906755,0.40027049645672447,low,0.633098140595252,True,True,False,False
2023-12-20,21550.85,21101.5,2.3463111663809153,-2.08506857038121,0.3148367697793755,-1.13986223281215,-0.8803015226329647,-0.4504270925649978,-0.7883319356649654,0.9110451908454207,0.5178379499556811,77.4792771782395,0.35951842817447804,0.004505815328737383,False,False,0.4546302340762809,0.409619575339762,low,0.6502653231537242,True,True,True,True
2023-12-21,21021.15,21283.0,1.4820787635310115,1.2456502141890313,0.7711281257210103,1.0667827402401908,0.07742852570438163,0.08331705434201364,0.1722001573593701,0.21228124676399854,0.2106462249607539,96.67955795998932,0.45991564667008855,0.005678099796153141,True,False,-0.32011942278984407,0.5161908905593764,high,0.7486409911186845,True,True,True,True
2023-12-22,21271.7,21332.35,0.7430059656726978,0.2851206062514988,0.5044260684383443,0.2547986291645765,0.02227338588289829,-0.143250043887877,0.14906873124902464,0.32917719767981996,0.17695593656737912,103.4687352948713,0.4864149799727868,0.006013012069772703,False,False,0.0603768265752036,0.5466374608884275,high,0.7919426565672752,True,False,False,True
2023-12-26,21346.55,21454.15,0.691915086981272,0.5040627173946266,0.453703291632599,0.5066392461545277,-0.026567605233351888,-0.004195823756758532,0.055511239859873385,0.18480799078988666,0.15967440407647587,103.53887402363398,0.48503797580233804,0.006076418810224911,False,False,0.15399147304446803,0.5524017100204464,high,0.8067596227378242,True,False,True,False
2023-12-27,21529.7,21648.95,0.8358221433647506,0.5538860272089163,0.3330283283092692,0.15931480698754275,0.465358931552573,0.27540112521031723,0.5217637424078436,0.5729456501576669,0.4341617738609584,106.81204270960188,0.4961148678783349,0.006142803958315948,False,False,0.2027579745643715,0.5584367234832679,high,0.8251713939158339,True,False,True,True
2023-12-28,21713.0,21773.7,0.5685534011882316,0.2795560263436636,0.37327868097452804,0.17685257679731503,0.2013663488327211,0.13208401002460235,0.19123271550456344,0.31469238761643265,0.21592864247500168,107.95643531152018,0.49719723350766903,0.00620443661481589,True,True,0.3050956281944295,0.5640396922559899,high,0.8375836214005636,True,False,False,True
2023-12-29,21726.35,21728.3,0.42989273393827226,0.008975276565093004,0.4103312337323012,-0.13716063673833156,0.14449301847530016,-0.054738314059921134,0.16688410774627904,0.3214796822536302,0.21711331290996572,108.58210717964721,0.4997715086963398,0.006164555391092727,False,False,-0.16556671580851834,0.5604141264629752,high,0.8288776370681956,False,False,False,False
2024-01-01,21712.0,21689.45,0.7069823139277819,-0.10385961680176026,0.24686809137804983,0.3983971997052249,-0.5202192811432083,-0.655118860551307,-0.4809567735510667,0.7041768929054751,0.6894782413494532,106.2079588470915,0.4891670912264716,0.006107500399534901,False,False,-0.002531261074267821,0.5552273090486273,high,0.8148412950344637,True,False,False,False
2024-01-02,21720.05,21661.5,0.9205779913029533,-0.2695665986035878,0.5943816888082604,-0.2884431665672871,0.02377940103612808,-0.05490335394900958,0.022855718085112997,0.23040623528217352,0.23022498840801708,107.65361708625642,0.49564166328464443,0.0061455626822217715,False,False,0.2853922068102088,0.5586875165656155,high,0.8234614428364132,True,False,False,False
2024-01-03,21616.65,21523.7,0.8171941535806957,-0.4299926214283878,0.5565154637744483,-0.2734003649964345,-0.1788236603881166,-0.09239097632656179,-0.2297326431308533,0.31033211102375485,0.2957439794975636,106.65875343995685,0.49341018816494153,0.00613807117020714,False,False,-0.0018465941878487158,0.5580064700188309,high,0.8221227595347991,True,False,False,True
2024-01-04,21582.8,21669.6,0.5610949459755091,0.4021721000055489,0.32271067702059725,0.3220156791519102,0.08243927896807168,0.060719397885211635,0.07458206336012907,0.15748904273450018,0.15099044188946173,107.02197003713809,0.4958669405134556,0.006160874844517759,True,False,0.3814399940530677,0.5600795313197962,high,0.8261595328078851,True,False,False,True
2024-01-05,21736.7,21709.55,0.5539019262353431,-0.12490396426321215,0.2364664369476407,-0.4218671647490235,0.30445830445831046,0.02879567281666162,0.2620744753315085,0.3947793947793814,0.20110897895150495,107.52470435055875,0.4946689440005095,0.006167562022691813,False,False,0.16682356850150626,0.5606874566083466,high,0.8279801025206618,True,False,False,False
2024-01-08,21732.4,21511.35,1.2472161381163573,-1.0171449080635497,0.5484898124459365,-0.8409103458430711,-0.17587292601040083,-0.10216520578162358,-0.31557216570087254,0.3018610511075552,0.22592442096707638,108.27543344375408,0.4982212431381443,0.0061888914760642524,False,False,0.1752684878313815,0.5626264978240229,high,0.8341094263231439,True,True,True,True
2024-01-09,21648.8,21551.95,0.9543254129559244,-0.44736890728354073,0.36584013894534906,-0.4092605594767318,-0.03223532249236882,-0.006727071126022555,-0.4788301215083446,0.41233383734845436,0.2927435779667645,110.21197294923331,0.5090904481968207,0.006380095774801643,False,False,0.6612788132776437,0.5800087068001493,high,0.8621763095684312,True,False,False,True
2024-01-10,21534.2,21625.4,0.8971775129793403,0.42351236637534484,0.5393745762554347,-0.038078962766208146,0.4801170677320332,0.041627448214298646,0.4458200883745489,0.5753507386416359,0.23542634601196474,112.33831416176508,0.5216739612419551,0.006494455648827856,False,False,-0.10509489860547339,0.5904050589843505,high,0.8854606971667792,True,False,False,False
2024-01-11,21703.25,21669.4,0.6116595440774999,-0.15596742423369392,0.3308260283598045,-0.20204347275176726,-0.03762800446920345,0.037194130258000335,0.15890345054101473,0.1576682641255134,0.12382642123160749,112.89009175188221,0.5201529344770125,0.006517929582612195,True,False,0.28947441434608034,0.592539052964745,high,0.8897109006603173,True,False,False,True
2024-01-12,21728.55,21908.25,0.9807373248560007,0.8270225118565344,0.46988869482776596,0.7821506727324179,0.05799483982922293,-0.010267666661345487,0.15632856424556696,0.34545745142362017,0.31692864428011436,113.27294547620659,0.52130927041246,0.006455167856597241,False,False,0.48063167415801633,0.5868334415088401,high,0.8771949437912598,True,False,True,True
2024-01-15,22028.65,22109.8,0.6900105090416344,0.36838390005742294,0.5374818702008587,0.17182169583700446,0.19124011510660566,0.0583821359715575,0.2066799316505996,0.2580835202682833,0.1260420532408973,116.35658929185229,0.5282057197869696,0.006545326501244533,False,False,0.6613946800862802,0.5950296819313211,high,0.8938122703058207,True,False,False,True
2024-01-16,22062.45,22031.6,0.6996049849404856,-0.1398303452245897,0.35671468943839296,-0.04169981121771027,-0.09318354437554133,-0.0238225424778582,-0.08027065268657596,0.21380068697358195,0.135901932802283,112.7395478164126,0.5110019413819072,0.0063813291357178534,False,False,-0.13252042080886817,0.5801208305198048,high,0.8679102621155084,True,False,False,True
2024-01-17,21781.45,21577.25,1.382139389250942,-0.9374949785253106,0.9850124762125536,-0.8139953951642354,-0.15344274132517155,0.0074179161219101175,-0.387441179594461,0.2862875882642851,0.25591810620601746,112.49165849647761,0.5164562437141587,0.006413663320498839,False,False,-1.7445396612138842,0.5830603018635307,high,0.8754648796953101,True,True,True,True
2024-01-18,21446.1,21477.25,1.1836650952854002,0.1452478539221591,0.880579685817012,-0.12053473591934205,0.2738063281241043,0.12376266469642516,0.10043178677703324,0.3246927556867883,0.1535962260544916,113.56239552994884,0.5295246946062401,0.006633524628349469,True,False,-0.7556569998493745,0.6030476934863153,high,0.9060528070351348,True,True,False,False
2024-01-19,21614.95,21638.2,0.44228647301982443,0.10756444035262547,0.31621632249902115,0.01781174603687763,0.08441726645327385,0.21165883559852716,0.22581676185711164,0.2342868244305781,0.22045865589691496,102.42816566856709,0.4738764867305596,0.005900706815614835,False,False,0.6423075579974125,0.5364278923286213,high,0.84796864217573,False,False,False,True
