ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 09:20:00,ATM,PE,285.0,282.65,1.55,4.2,1.55,3.65,35.399154,20075,848625
2026-08-24 09:25:00,ATM,PE,280.0,281.75,3.6,3.65,1.25,1.55,35.884033,89425,1410725
2026-08-24 09:30:00,ATM,PE,280.0,281.8,1.6,1.7,1.45,1.7,38.625713,69350,1427150
2026-08-24 09:35:00,ATM,PE,285.0,282.9,1.65,4.35,1.35,3.9,42.019668,21900,830375
2026-08-24 09:40:00,ATM,PE,285.0,282.8,3.65,4.0,3.6,3.65,37.126109,60225,812125
2026-08-24 09:45:00,ATM,PE,285.0,284.0,3.9,3.9,3.0,3.0,38.09636,76650,784750
2026-08-24 09:50:00,ATM,PE,285.0,283.7,3.1,3.35,2.8,2.8,32.451363,107675,784750
2026-08-24 09:55:00,ATM,PE,285.0,283.55,3.15,3.3,2.8,3.15,36.570012,41975,804825
2026-08-24 10:00:00,ATM,PE,285.0,283.3,3.1,3.4,2.75,3.4,38.218984,40150,803000
2026-08-24 10:05:00,ATM,PE,285.0,283.6,3.25,3.5,2.85,3.05,35.565207,187975,788400
2026-08-24 10:10:00,ATM,PE,285.0,283.3,3.0,3.1,3.0,3.1,33.582376,40150,786575
2026-08-24 10:15:00,ATM,PE,285.0,283.55,3.1,3.2,3.1,3.15,36.767158,18250,779275
2026-08-24 10:20:00,ATM,PE,285.0,283.0,3.05,3.2,3.05,3.15,31.454074,14600,779275
2026-08-24 10:25:00,ATM,PE,285.0,283.1,3.4,3.4,3.15,3.3,34.950169,10950,775625
2026-08-24 10:30:00,ATM,PE,285.0,282.55,3.15,3.3,3.15,3.3,29.03838,10950,766500
2026-08-24 10:35:00,ATM,PE,285.0,282.65,1.1,3.45,1.05,3.4,31.940971,40150,761025
2026-08-24 10:40:00,ATM,PE,285.0,284.0,3.4,3.4,3.15,3.15,40.992751,93075,708100
2026-08-24 10:45:00,ATM,PE,285.0,284.05,3.15,3.15,3.15,3.15,41.4736,0,708100
2026-08-24 10:50:00,ATM,PE,285.0,284.1,3.0,3.15,3.0,3.1,41.178267,16425,702625
2026-08-24 10:55:00,ATM,PE,285.0,284.05,3.1,3.1,2.9,2.95,38.48173,18250,697150
2026-08-24 11:00:00,ATM,PE,285.0,282.95,3.1,3.1,2.95,3.1,30.426904,14600,691675
2026-08-24 11:05:00,ATM,PE,285.0,282.7,3.1,3.1,3.1,3.1,27.613397,0,691675
2026-08-24 11:10:00,ATM,PE,280.0,282.4,3.65,3.65,1.05,1.05,32.251769,18250,1381525
2026-08-24 11:15:00,ATM,PE,280.0,282.25,3.35,3.5,1.05,1.05,31.469901,52925,1372400
2026-08-24 11:20:00,ATM,PE,280.0,282.05,1.05,1.2,1.05,1.2,32.971605,31025,1372400
2026-08-24 11:25:00,ATM,PE,280.0,281.95,1.2,1.25,1.15,1.25,33.286461,62050,1374225
2026-08-24 11:30:00,ATM,PE,280.0,282.05,1.1,1.25,1.05,1.1,31.346819,253675,1235525
2026-08-24 11:35:00,ATM,PE,280.0,281.45,1.2,1.45,1.1,1.45,33.676128,182500,1230050
2026-08-24 11:40:00,ATM,PE,280.0,281.35,1.45,1.6,1.45,1.6,35.548127,118625,1233700
