ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 13:55:00,ATM-2,PE,5300.0,5535.3,8.8,10.25,8.8,10.25,34.221079,3500,64925
2026-08-21 14:00:00,ATM-2,PE,5300.0,5536.0,10.0,10.25,10.0,10.25,34.304414,3675,65450
2026-08-21 14:05:00,ATM-2,PE,5300.0,5534.5,10.25,10.25,9.2,9.5,33.455421,3325,65275
2026-08-21 14:10:00,ATM-2,PE,5300.0,5540.6,9.5,9.5,9.5,9.5,34.064768,0,65275
2026-08-21 14:15:00,ATM-2,PE,5300.0,5541.5,8.65,9.5,8.65,8.65,33.315208,175,65625
2026-08-21 14:20:00,ATM-2,PE,5300.0,5537.4,8.65,9.0,8.65,9.0,33.287429,700,65800
2026-08-21 14:25:00,ATM-2,PE,5300.0,5536.5,9.0,9.0,9.0,9.0,33.21391,0,65800
2026-08-21 14:30:00,ATM-2,PE,5300.0,5533.3,9.0,9.5,9.0,9.5,33.406765,1400,65800
2026-08-21 14:35:00,ATM-2,PE,5300.0,5530.6,9.5,9.55,9.5,9.55,33.203276,700,65975
2026-08-21 14:40:00,ATM-2,PE,5300.0,5533.9,9.55,9.7,9.15,9.7,33.68661,525,65275
2026-08-21 14:45:00,ATM-2,PE,5300.0,5530.9,10.0,10.0,9.7,9.7,33.404437,1750,65100
2026-08-21 14:50:00,ATM-2,PE,5300.0,5525.0,9.6,10.1,9.45,10.1,33.209174,875,64925
2026-08-21 14:55:00,ATM-2,PE,5300.0,5510.0,9.75,10.45,9.75,10.35,31.936077,11200,57925
2026-08-21 15:00:00,ATM-2,PE,5300.0,5510.1,10.85,10.9,10.05,10.05,31.688234,3150,58275
2026-08-21 15:05:00,ATM-2,PE,5300.0,5498.8,10.3,11.55,10.05,11.55,31.846083,8050,57050
2026-08-21 15:10:00,ATM-2,PE,5300.0,5518.0,11.8,12.5,10.3,10.35,32.789563,3500,56700
2026-08-21 15:15:00,ATM-2,PE,5300.0,5518.0,10.1,10.4,9.65,9.65,32.154867,3150,57575
2026-08-21 15:20:00,ATM-2,PE,5300.0,5518.0,9.65,9.65,9.0,9.0,31.547794,2975,56350
2026-08-21 15:25:00,ATM-2,PE,5300.0,5527.6,9.05,9.05,8.8,9.0,32.508628,2275,54950
2026-08-21 15:30:00,ATM-2,PE,5300.0,5527.6,9.0,9.55,9.0,9.2,32.718655,2450,54250
2026-08-21 15:35:00,ATM-2,PE,5300.0,5527.6,9.7,9.7,9.2,9.35,32.878502,2975,56350
2026-08-24 09:15:00,ATM-2,PE,5300.0,5482.2,10.05,10.45,5.85,9.2,49.311976,5075,55300
