ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 13:05:00,ATM-3,CE,2400.0,2573.0,184.05,184.05,184.05,184.05,49.066062,0,192600
2026-08-20 13:10:00,ATM-3,CE,2400.0,2572.1,182.05,184.05,181.05,181.05,44.870571,1125,191925
2026-08-20 13:15:00,ATM-3,CE,2400.0,2571.4,181.05,181.05,181.05,181.05,46.174398,0,191925
2026-08-20 13:20:00,ATM-3,CE,2400.0,2573.0,181.05,181.05,178.05,178.05,34.631368,4050,191250
2026-08-20 13:25:00,ATM-3,CE,2400.0,2570.1,178.05,178.05,178.05,178.05,42.40768,0,191250
2026-08-20 13:30:00,ATM-3,CE,2400.0,2570.0,178.05,178.05,178.05,178.05,42.634476,0,191250
2026-08-20 13:35:00,ATM-3,CE,2400.0,2568.3,178.05,178.05,178.05,178.05,45.874099,0,191250
2026-08-20 13:40:00,ATM-3,CE,2400.0,2568.3,178.05,178.05,177.05,177.05,43.882942,225,187200
2026-08-20 13:45:00,ATM-3,CE,2400.0,2569.9,177.05,177.05,177.05,177.05,40.554796,0,187200
2026-08-20 13:50:00,ATM-3,CE,2400.0,2570.5,177.05,177.05,177.05,177.05,39.119618,0,187200
2026-08-20 13:55:00,ATM-3,CE,2400.0,2567.7,177.05,177.05,177.05,177.05,45.055578,0,187200
2026-08-20 14:00:00,ATM-3,CE,2400.0,2565.0,176.05,177.05,176.05,176.05,47.75681,450,186975
2026-08-20 14:05:00,ATM-3,CE,2400.0,2566.8,176.05,176.05,176.05,176.05,44.728755,0,186975
2026-08-20 14:10:00,ATM-3,CE,2400.0,2569.1,176.05,176.05,176.05,176.05,40.010487,0,186975
2026-08-20 14:15:00,ATM-3,CE,2400.0,2566.6,176.05,176.05,176.05,176.05,45.12836,0,186975
2026-08-20 14:20:00,ATM-3,CE,2400.0,2564.7,176.05,176.05,174.05,174.05,44.597511,450,186075
2026-08-20 14:25:00,ATM-3,CE,2400.0,2566.8,174.05,174.05,174.05,174.05,40.418545,0,186075
2026-08-20 14:30:00,ATM-3,CE,2400.0,2566.0,174.05,174.05,174.05,174.05,42.153787,0,186075
2026-08-20 14:35:00,ATM-3,CE,2400.0,2564.2,174.05,174.05,172.05,172.05,41.404315,675,185625
2026-08-20 14:40:00,ATM-3,CE,2400.0,2565.0,172.55,172.55,172.05,172.55,40.87621,225,185400
2026-08-20 14:45:00,ATM-3,CE,2400.0,2564.3,172.55,172.55,172.55,172.55,42.344846,0,185400
2026-08-20 14:50:00,ATM-3,CE,2400.0,2569.9,172.55,172.55,172.55,172.55,0.0,0,185400
2026-08-20 14:55:00,ATM-3,CE,2400.0,2567.1,172.55,172.55,172.55,172.55,35.521317,0,185400
2026-08-20 15:00:00,ATM-3,CE,2400.0,2568.6,172.55,172.55,169.25,169.3,0.0,1350,185175
2026-08-20 15:05:00,ATM-3,CE,2400.0,2566.4,169.3,172.0,169.3,172.0,35.940036,450,183600
2026-08-20 15:10:00,ATM-3,CE,2400.0,2565.0,172.0,172.0,172.0,172.0,39.6612,0,183600
2026-08-20 15:15:00,ATM-3,CE,2400.0,2565.0,172.0,172.0,172.0,172.0,39.680214,0,183600
