ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-24 13:00:00,ATM-2,PE,415.0,424.2,0.05,0.25,0.05,0.15,25.7729,42000,841400
2026-08-24 13:05:00,ATM-2,PE,415.0,423.4,0.15,0.25,0.15,0.2,25.724142,75600,868000
2026-08-24 13:10:00,ATM-2,PE,415.0,423.05,0.2,0.2,0.15,0.15,23.35803,25200,862400
2026-08-24 13:15:00,ATM-2,PE,415.0,423.1,0.15,0.2,0.15,0.2,25.118335,47600,858200
2026-08-24 13:20:00,ATM-2,PE,415.0,423.2,0.2,0.2,0.15,0.15,23.759871,14000,851200
2026-08-24 13:25:00,ATM-2,PE,415.0,423.0,0.15,0.15,0.1,0.15,23.356411,47600,823200
2026-08-24 13:30:00,ATM-2,PE,415.0,423.2,0.15,0.15,0.15,0.15,23.833883,12600,834400
2026-08-24 13:35:00,ATM-2,PE,415.0,423.0,0.15,0.15,0.15,0.15,23.429354,0,837200
2026-08-24 13:40:00,ATM-2,PE,415.0,423.7,0.15,0.15,0.15,0.15,25.007141,8400,837200
2026-08-24 13:45:00,ATM-2,PE,415.0,423.6,0.15,0.15,0.15,0.15,24.827351,0,837200
2026-08-24 13:50:00,ATM-2,PE,415.0,423.9,0.15,0.15,0.15,0.15,25.52403,1400,831600
2026-08-24 13:55:00,ATM-2,PE,415.0,423.4,0.15,0.15,0.15,0.15,24.464927,0,831600
2026-08-24 14:00:00,ATM-2,PE,415.0,423.8,0.1,0.15,0.1,0.1,23.344907,14000,828800
2026-08-24 14:05:00,ATM-2,PE,415.0,423.7,0.1,0.1,0.1,0.1,23.17413,50400,810600
2026-08-24 14:10:00,ATM-2,PE,415.0,423.65,0.1,0.1,0.1,0.1,23.106909,35000,824600
2026-08-24 14:15:00,ATM-2,PE,415.0,423.75,0.1,0.1,0.1,0.1,23.352952,4200,841400
2026-08-24 14:20:00,ATM-2,PE,415.0,423.65,0.1,0.1,0.1,0.1,23.181349,18200,827400
