ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 10:15:00,ATM+1,CE,1260.0,1248.4,4.6,4.85,4.55,4.7,16.48058,95000,4148125
2026-08-21 10:20:00,ATM+1,CE,1280.0,1251.1,4.7,4.95,1.25,1.45,17.425953,61875,2098750
2026-08-21 10:25:00,ATM+1,CE,1280.0,1250.4,1.35,1.45,1.35,1.4,17.566268,148125,2081250
2026-08-21 10:30:00,ATM+1,CE,1260.0,1249.1,5.45,5.95,1.5,5.8,18.25418,500000,4435625
2026-08-21 10:35:00,ATM+1,CE,1260.0,1249.0,5.9,5.9,5.65,5.75,18.233077,413750,4620000
2026-08-21 10:40:00,ATM+1,CE,1280.0,1250.2,5.75,5.8,1.45,1.55,18.224054,171875,2087500
2026-08-21 10:45:00,ATM+1,CE,1280.0,1250.5,1.6,6.2,1.55,1.6,18.271383,155000,2111250
2026-08-21 10:50:00,ATM+1,CE,1280.0,1250.4,1.6,6.05,1.5,1.55,18.148902,263125,2082500
2026-08-21 10:55:00,ATM+1,CE,1280.0,1251.3,5.9,6.0,1.5,1.6,17.919059,163750,2071250
2026-08-21 11:00:00,ATM+1,CE,1280.0,1251.0,1.55,1.6,1.5,1.5,17.712963,178125,2090000
2026-08-21 11:05:00,ATM+1,CE,1260.0,1248.7,1.5,5.7,1.5,5.45,17.888035,196875,4810625
2026-08-21 11:10:00,ATM+1,CE,1260.0,1249.0,5.45,5.5,5.05,5.5,17.787113,386250,4956250
2026-08-21 11:15:00,ATM+1,CE,1260.0,1247.7,5.55,5.55,5.2,5.2,18.083715,211875,5061875
2026-08-21 11:20:00,ATM+1,CE,1260.0,1247.8,5.25,5.4,5.2,5.35,18.332817,146250,5101250
2026-08-21 11:25:00,ATM+1,CE,1260.0,1248.5,5.35,5.5,5.3,5.5,18.162789,102500,5126875
2026-08-21 11:30:00,ATM+1,CE,1260.0,1247.6,5.5,5.5,5.3,5.3,18.383932,106250,5152500
2026-08-21 11:35:00,ATM+1,CE,1260.0,1247.6,5.2,5.3,5.15,5.25,18.288966,113125,5169375
2026-08-21 11:40:00,ATM+1,CE,1260.0,1246.8,5.15,5.25,4.8,4.95,18.212867,411250,5283750
2026-08-21 11:45:00,ATM+1,CE,1260.0,1245.6,4.95,5.0,4.5,4.5,18.050699,303125,5315000
2026-08-21 11:50:00,ATM+1,CE,1260.0,1243.6,4.5,4.55,4.25,4.25,18.780309,295000,5412500
2026-08-21 11:55:00,ATM+1,CE,1260.0,1244.2,4.25,4.25,3.9,4.15,18.189021,327500,5358125
2026-08-21 12:00:00,ATM+1,CE,1260.0,1243.3,4.15,4.4,4.15,4.15,18.75896,181875,5391875
2026-08-21 12:05:00,ATM+1,CE,1260.0,1242.4,4.15,4.2,3.9,4.1,19.209003,305000,5475625
2026-08-21 12:10:00,ATM+1,CE,1260.0,1242.0,4.1,4.25,4.1,4.25,19.807818,130000,5547500
2026-08-21 12:15:00,ATM+1,CE,1260.0,1243.0,4.2,4.45,4.1,4.3,19.311088,178125,5545000
2026-08-21 12:20:00,ATM+1,CE,1260.0,1242.8,4.4,4.45,4.3,4.3,19.444569,66875,5546875
2026-08-21 12:25:00,ATM+1,CE,1260.0,1242.9,4.3,4.35,4.2,4.35,19.504298,46875,5537500
2026-08-21 12:30:00,ATM+1,CE,1260.0,1243.8,4.4,4.4,4.3,4.4,19.059519,71250,5545000
2026-08-21 12:35:00,ATM+1,CE,1260.0,1242.0,4.25,4.4,3.55,3.75,18.69017,626250,5530000
