ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 13:50:00,ATM-2,CE,3000.0,3121.9,126.1,135.3,126.1,134.5,32.502262,19125,479925
2026-08-20 13:55:00,ATM-2,CE,3000.0,3120.0,133.6,135.7,126.65,129.95,28.689977,11925,477000
2026-08-20 14:00:00,ATM-2,CE,3000.0,3123.3,130.0,135.85,128.55,134.8,31.361747,39375,458550
2026-08-20 14:05:00,ATM-2,CE,3050.0,3126.9,134.2,137.4,96.55,100.7,34.495862,21375,279450
2026-08-20 14:10:00,ATM-2,CE,3050.0,3131.8,100.05,104.15,99.05,102.8,33.105646,25425,276975
2026-08-20 14:15:00,ATM-2,CE,3050.0,3127.3,103.0,141.2,96.35,99.45,33.190919,17550,271125
2026-08-20 14:20:00,ATM-2,CE,3000.0,3123.6,139.25,140.4,135.35,135.35,31.794347,10800,432900
2026-08-20 14:25:00,ATM-2,CE,3050.0,3127.7,135.45,137.05,96.0,98.4,32.030493,8550,274725
2026-08-20 14:30:00,ATM-2,CE,3000.0,3123.0,98.4,138.5,96.95,138.5,36.222326,6300,435375
2026-08-20 14:35:00,ATM-2,CE,3000.0,3124.9,134.45,138.5,131.15,136.5,31.856808,7200,431775
2026-08-20 14:40:00,ATM-2,CE,3000.0,3121.5,135.5,136.5,132.0,132.0,29.828548,3825,431775
2026-08-20 14:45:00,ATM-2,CE,3050.0,3130.3,132.3,134.0,91.8,100.0,31.722911,29925,271575
2026-08-20 14:50:00,ATM-2,CE,3050.0,3131.6,98.0,101.2,96.65,100.2,30.992556,19350,268425
2026-08-20 14:55:00,ATM-2,CE,3050.0,3126.1,97.85,100.2,93.65,95.0,30.164177,16425,264825
2026-08-20 15:00:00,ATM-2,CE,3000.0,3119.5,134.45,136.65,125.8,131.7,31.792592,33750,422550
2026-08-20 15:05:00,ATM-2,CE,3000.0,3119.3,129.85,131.7,125.2,129.4,28.979938,28125,421875
2026-08-20 15:10:00,ATM-2,CE,3000.0,3120.0,128.85,137.3,125.8,135.2,35.467682,18000,416700
2026-08-20 15:15:00,ATM-2,CE,3000.0,3120.0,136.7,136.7,130.0,133.0,32.910522,3825,417825
2026-08-20 15:20:00,ATM-2,CE,3000.0,3120.0,130.55,137.65,128.05,137.65,38.16779,15975,408375
2026-08-20 15:25:00,ATM-2,CE,3050.0,3126.0,138.5,138.6,95.0,95.0,30.309153,6750,244575
2026-08-20 15:30:00,ATM-2,CE,3050.0,3126.0,95.0,96.0,93.35,95.45,30.728409,4050,243900
2026-08-20 15:35:00,ATM-2,CE,3050.0,3126.0,96.7,96.7,95.0,96.0,31.23456,2250,243000
2026-08-21 09:15:00,ATM-2,CE,3050.0,3150.0,96.25,129.95,95.95,110.0,28.08943,43425,245250
2026-08-21 09:20:00,ATM-2,CE,3050.0,3159.0,108.15,123.75,104.9,117.0,26.68037,36675,244350
