ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-21 09:45:00,ATM+3,CE,420.0,404.6,0.35,0.35,0.3,0.35,23.352196,334000,2552000
2026-08-21 09:50:00,ATM+3,CE,420.0,404.4,0.35,0.35,0.3,0.3,22.777371,18000,2556000
2026-08-21 09:55:00,ATM+3,CE,420.0,403.95,0.3,0.3,0.25,0.25,22.405514,94000,2542000
2026-08-21 10:00:00,ATM+3,CE,420.0,403.1,0.25,0.25,0.15,0.15,21.134181,44000,2550000
2026-08-21 10:05:00,ATM+3,CE,420.0,402.75,0.15,0.15,0.15,0.15,21.518614,240000,2414000
2026-08-21 10:10:00,ATM+3,CE,420.0,402.9,0.15,0.15,0.15,0.15,21.367013,20000,2398000
2026-08-21 10:15:00,ATM+3,CE,420.0,402.9,0.2,0.2,0.15,0.15,21.376209,16000,2404000
2026-08-21 10:20:00,ATM+3,CE,420.0,402.9,0.15,0.15,0.15,0.15,21.385407,10000,2390000
2026-08-21 10:25:00,ATM+3,CE,420.0,403.2,0.15,0.2,0.15,0.2,22.280966,8000,2386000
2026-08-21 10:30:00,ATM+3,CE,420.0,402.55,0.2,0.3,0.15,0.15,21.779568,64000,2384000
2026-08-21 10:35:00,ATM+3,CE,420.0,402.75,0.1,0.25,0.1,0.1,20.076028,26000,2390000
2026-08-21 10:40:00,ATM+3,CE,420.0,403.15,0.1,0.1,0.1,0.1,19.676403,10000,2386000
2026-08-21 10:45:00,ATM+3,CE,420.0,403.3,0.1,0.2,0.1,0.15,21.000814,196000,2360000
2026-08-21 10:50:00,ATM+3,CE,420.0,403.05,0.15,0.15,0.15,0.15,21.27936,0,2360000
2026-08-21 10:55:00,ATM+3,CE,420.0,402.8,0.2,0.2,0.15,0.2,22.786954,6000,2360000
2026-08-21 11:00:00,ATM+3,CE,420.0,403.05,0.15,0.2,0.15,0.15,21.297806,4000,2362000
2026-08-21 11:05:00,ATM+3,CE,420.0,402.55,0.15,0.15,0.15,0.15,21.845542,10000,2354000
2026-08-21 11:10:00,ATM+3,CE,420.0,402.6,0.2,0.2,0.15,0.2,23.04056,12000,2358000
2026-08-21 11:15:00,ATM+3,CE,415.0,402.5,0.25,0.25,0.2,0.2,17.695401,4000,906000
2026-08-21 11:20:00,ATM+3,CE,420.0,402.85,0.2,0.25,0.15,0.15,21.550657,12000,2364000
2026-08-21 11:25:00,ATM+3,CE,420.0,402.65,0.15,0.15,0.1,0.15,21.775727,22000,2366000
2026-08-21 11:30:00,ATM+3,CE,420.0,403.0,0.15,0.15,0.15,0.15,21.407424,4000,2372000
2026-08-21 11:35:00,ATM+3,CE,420.0,403.2,0.15,0.2,0.15,0.2,22.416546,6000,2370000
2026-08-21 11:40:00,ATM+3,CE,420.0,403.2,0.2,0.2,0.15,0.2,22.426321,10000,2372000
2026-08-21 11:45:00,ATM+3,CE,420.0,402.8,0.2,0.2,0.2,0.2,22.886121,0,2372000
2026-08-21 11:50:00,ATM+3,CE,420.0,402.55,0.2,0.25,0.2,0.2,23.176972,22000,2376000
2026-08-21 11:55:00,ATM+3,CE,420.0,403.35,0.2,0.2,0.15,0.15,21.074919,8000,2386000
2026-08-21 12:00:00,ATM+3,CE,420.0,403.35,0.2,0.2,0.15,0.2,22.2963,10000,2390000
2026-08-21 12:05:00,ATM+3,CE,420.0,403.15,0.2,0.2,0.15,0.15,21.310377,4000,2398000
2026-08-21 12:10:00,ATM+3,CE,420.0,402.9,0.15,0.15,0.15,0.15,21.590742,8000,2398000
2026-08-21 12:15:00,ATM+3,CE,420.0,403.0,0.15,0.15,0.15,0.15,21.491798,88000,2398000
2026-08-21 12:20:00,ATM+3,CE,420.0,403.2,0.15,0.15,0.15,0.15,21.284148,0,2398000
2026-08-21 12:25:00,ATM+3,CE,420.0,403.0,0.15,0.15,0.15,0.15,21.510674,4000,2406000
2026-08-21 12:30:00,ATM+3,CE,420.0,403.3,0.15,0.15,0.15,0.15,21.194142,6000,2408000
2026-08-21 12:35:00,ATM+3,CE,420.0,402.65,0.15,0.15,0.15,0.15,21.909419,0,2412000
2026-08-21 12:40:00,ATM+3,CE,420.0,402.55,0.15,0.15,0.1,0.1,20.502021,22000,2412000
2026-08-21 12:45:00,ATM+3,CE,420.0,402.6,0.1,0.1,0.1,0.1,20.459574,0,2412000
2026-08-21 12:50:00,ATM+3,CE,420.0,402.85,0.1,0.1,0.1,0.1,20.210921,0,2412000
2026-08-21 12:55:00,ATM+3,CE,420.0,402.65,0.1,0.15,0.1,0.15,21.948045,2000,2400000
2026-08-21 13:00:00,ATM+3,CE,420.0,402.65,0.15,0.15,0.15,0.15,21.957733,10000,2394000
2026-08-21 13:05:00,ATM+3,CE,420.0,403.7,0.15,0.15,0.15,0.15,20.822947,0,2394000
2026-08-21 13:10:00,ATM+3,CE,420.0,402.85,0.15,0.15,0.15,0.15,21.759551,6000,2398000
2026-08-21 13:15:00,ATM+3,CE,420.0,403.0,0.15,0.15,0.15,0.15,21.605766,0,2398000
2026-08-21 13:20:00,ATM+3,CE,420.0,402.95,0.15,0.15,0.15,0.15,21.669853,0,2398000
2026-08-21 13:25:00,ATM+3,CE,420.0,402.95,0.15,0.15,0.15,0.15,21.679462,2000,2400000
2026-08-21 13:30:00,ATM+3,CE,420.0,403.1,0.15,0.15,0.15,0.15,21.525377,2000,2400000
2026-08-21 13:35:00,ATM+3,CE,420.0,403.0,0.15,0.15,0.1,0.1,20.136309,6000,2406000
2026-08-21 13:40:00,ATM+3,CE,420.0,402.8,0.1,0.1,0.1,0.1,20.352453,0,2406000
2026-08-21 13:45:00,ATM+3,CE,420.0,402.6,0.1,0.1,0.1,0.1,20.568587,16000,2390000
2026-08-21 13:50:00,ATM+3,CE,420.0,402.65,0.1,0.1,0.1,0.1,20.525974,0,2390000
2026-08-21 13:55:00,ATM+3,CE,415.0,402.5,0.1,0.2,0.1,0.2,17.949812,0,908000
2026-08-21 14:00:00,ATM+3,CE,415.0,402.5,0.1,0.2,0.1,0.2,17.957931,10000,910000
2026-08-21 14:05:00,ATM+3,CE,415.0,401.65,0.2,0.2,0.15,0.15,17.885106,8000,906000
2026-08-21 14:10:00,ATM+3,CE,415.0,402.15,0.15,0.15,0.15,0.15,17.3244,0,906000
2026-08-21 14:15:00,ATM+3,CE,415.0,402.25,0.15,0.15,0.15,0.15,17.218156,10000,898000
2026-08-21 14:20:00,ATM+3,CE,415.0,402.5,0.15,0.15,0.15,0.15,16.940193,10000,888000
2026-08-21 14:25:00,ATM+3,CE,415.0,402.45,0.15,0.15,0.15,0.15,17.005115,2000,886000
2026-08-21 14:30:00,ATM+3,CE,415.0,402.25,0.1,0.15,0.1,0.15,17.241611,4000,886000
2026-08-21 14:35:00,ATM+3,CE,415.0,402.0,0.15,0.2,0.15,0.2,18.610662,18000,872000
2026-08-21 14:40:00,ATM+3,CE,415.0,402.25,0.2,0.2,0.2,0.2,18.321499,20000,866000
2026-08-21 14:45:00,ATM+3,CE,420.0,402.7,0.2,0.2,0.15,0.15,22.109176,4000,2378000
2026-08-21 14:50:00,ATM+3,CE,420.0,402.7,0.15,0.2,0.15,0.15,22.119115,0,2378000
2026-08-21 14:55:00,ATM+3,CE,420.0,402.7,0.2,0.2,0.1,0.1,20.593737,2000,2382000
2026-08-21 15:00:00,ATM+3,CE,420.0,402.6,0.1,0.1,0.1,0.1,20.707191,12000,2370000
2026-08-21 15:05:00,ATM+3,CE,420.0,402.65,0.1,0.1,0.1,0.1,20.66442,6000,2366000
2026-08-21 15:10:00,ATM+3,CE,420.0,403.0,0.1,0.1,0.1,0.1,20.308516,0,2364000
2026-08-21 15:15:00,ATM+3,CE,420.0,403.0,0.1,0.15,0.1,0.1,20.317698,6000,2362000
2026-08-21 15:20:00,ATM+3,CE,420.0,403.0,0.1,0.1,0.1,0.1,20.326887,36000,2358000
2026-08-21 15:25:00,ATM+3,CE,420.0,402.8,0.1,0.1,0.1,0.1,20.545134,22000,2352000
2026-08-21 15:30:00,ATM+3,CE,420.0,402.8,0.1,0.1,0.1,0.1,20.554439,0,2352000
2026-08-21 15:35:00,ATM+3,CE,420.0,402.8,0.1,0.1,0.05,0.05,18.439083,12000,2368000
2026-08-24 09:15:00,ATM+3,CE,420.0,403.15,0.05,0.1,0.05,0.05,32.717417,154000,2326000
