ts,offset,side,strike,spot,open,high,low,close,iv,volume,oi
2026-08-20 11:30:00,ATM+3,CE,5250.0,5105.0,2.95,2.95,2.95,2.95,15.216279,0,141750
2026-08-20 11:35:00,ATM+3,CE,5250.0,5104.9,2.95,2.95,2.95,2.95,15.230454,0,141750
2026-08-20 11:40:00,ATM+3,CE,5250.0,5103.9,3.25,3.35,2.95,3.35,15.788152,1050,142275
2026-08-20 11:45:00,ATM+3,CE,5250.0,5105.1,3.35,3.35,3.25,3.25,15.574777,700,141750
2026-08-20 11:50:00,ATM+3,CE,5250.0,5105.5,3.25,3.25,3.25,3.25,15.545296,0,141575
2026-08-20 11:55:00,ATM+3,CE,5250.0,5103.4,3.25,3.25,3.25,3.25,15.735408,0,141575
2026-08-20 12:00:00,ATM+3,CE,5250.0,5104.6,3.25,3.25,3.25,3.25,15.635743,0,141575
2026-08-20 12:05:00,ATM+3,CE,5250.0,5101.9,3.25,3.25,3.0,3.0,15.583721,350,141575
2026-08-20 12:10:00,ATM+3,CE,5250.0,5102.6,3.0,3.0,2.9,2.9,15.407658,5075,144025
2026-08-20 12:15:00,ATM+3,CE,5250.0,5093.0,2.9,3.05,2.7,2.7,15.980872,2100,143675
2026-08-20 12:20:00,ATM+3,CE,5250.0,5095.0,2.7,2.7,2.65,2.65,15.751625,350,143325
2026-08-20 12:25:00,ATM+3,CE,5250.0,5088.0,2.5,2.65,2.45,2.45,16.073096,875,142800
2026-08-20 12:30:00,ATM+3,CE,5250.0,5089.4,2.45,2.45,2.45,2.45,15.962281,0,142800
2026-08-20 12:35:00,ATM+3,CE,5250.0,5090.3,2.45,2.65,2.45,2.65,16.166299,2975,143150
2026-08-20 12:40:00,ATM+3,CE,5250.0,5090.0,2.55,2.7,2.55,2.7,16.264234,700,143675
2026-08-20 12:45:00,ATM+3,CE,5250.0,5091.5,2.7,2.7,2.65,2.65,16.076664,1400,143675
2026-08-20 12:50:00,ATM+3,CE,5250.0,5083.4,2.65,2.65,2.35,2.35,16.340671,875,143850
2026-08-20 12:55:00,ATM+3,CE,5250.0,5075.7,2.35,2.35,2.1,2.1,16.594416,3325,141400
2026-08-20 13:00:00,ATM+3,CE,5250.0,5076.7,2.1,4.0,2.0,2.2,16.676641,6475,141575
2026-08-20 13:05:00,ATM+3,CE,5250.0,5075.2,2.2,4.1,2.15,2.15,16.726491,0,141575
2026-08-20 13:10:00,ATM+3,CE,5250.0,5080.8,2.15,2.15,2.15,2.15,16.276698,0,141575
2026-08-20 13:15:00,ATM+3,CE,5250.0,5076.6,2.15,2.15,2.15,2.15,16.624804,0,141575
2026-08-20 13:20:00,ATM+3,CE,5250.0,5080.7,2.15,2.15,2.15,2.15,16.296734,0,141575
2026-08-20 13:25:00,ATM+3,CE,5250.0,5082.2,2.15,2.65,2.15,2.65,16.909453,875,141575
2026-08-20 13:30:00,ATM+3,CE,5250.0,5075.5,2.6,2.65,2.6,2.6,17.407721,175,141750
2026-08-20 13:35:00,ATM+3,CE,5250.0,5079.3,2.6,2.6,2.6,2.6,17.095776,0,141750
2026-08-20 13:40:00,ATM+3,CE,5250.0,5082.1,2.6,2.6,2.6,2.6,16.866896,0,141750
2026-08-20 13:45:00,ATM+3,CE,5250.0,5080.5,2.35,2.6,2.35,2.35,16.646673,350,141575
2026-08-20 13:50:00,ATM+3,CE,5250.0,5081.3,2.35,2.35,2.35,2.35,16.586509,0,141575
2026-08-20 13:55:00,ATM+3,CE,5250.0,5081.6,2.35,2.35,2.35,2.35,16.567724,175,141400
2026-08-20 14:00:00,ATM+3,CE,5250.0,5078.0,2.35,2.4,2.35,2.4,16.946392,1050,141050
2026-08-20 14:05:00,ATM+3,CE,5200.0,5072.2,2.4,4.55,2.25,4.5,15.610864,4900,635775
2026-08-20 14:10:00,ATM+3,CE,5250.0,5076.2,4.45,4.5,2.35,2.35,17.033218,7350,139650
2026-08-20 14:15:00,ATM+3,CE,5250.0,5079.1,2.35,2.35,2.25,2.3,16.724269,700,139300
2026-08-20 14:20:00,ATM+3,CE,5250.0,5075.6,4.5,4.6,2.3,2.3,17.019316,1400,139300
2026-08-20 14:25:00,ATM+3,CE,5250.0,5076.8,2.3,2.35,2.3,2.35,17.0023,350,138950
2026-08-20 14:30:00,ATM+3,CE,5250.0,5075.2,2.35,4.75,2.35,2.35,17.140997,525,138950
2026-08-20 14:35:00,ATM+3,CE,5200.0,5070.0,4.45,4.5,4.3,4.3,15.665536,14175,636650
2026-08-20 14:40:00,ATM+3,CE,5200.0,5072.8,4.3,4.45,4.3,4.3,15.404305,14525,640150
2026-08-20 14:45:00,ATM+3,CE,5200.0,5071.5,4.3,4.4,4.3,4.35,15.58225,1225,640850
2026-08-20 14:50:00,ATM+3,CE,5200.0,5074.4,4.45,4.45,4.3,4.35,15.310263,5950,640150
2026-08-20 14:55:00,ATM+3,CE,5200.0,5067.9,2.15,4.4,2.15,4.3,15.888953,44975,643475
2026-08-20 15:00:00,ATM+3,CE,5200.0,5073.1,4.4,4.55,4.3,4.55,15.635264,50575,656600
2026-08-20 15:05:00,ATM+3,CE,5200.0,5071.6,4.5,4.55,4.35,4.4,15.643878,11900,646800
2026-08-20 15:10:00,ATM+3,CE,5200.0,5070.0,4.4,4.65,2.2,4.65,16.040289,700,646275
2026-08-20 15:15:00,ATM+3,CE,5200.0,5070.0,4.5,4.65,4.45,4.45,15.856999,7525,646975
2026-08-20 15:20:00,ATM+3,CE,5200.0,5070.0,4.35,4.75,4.35,4.75,16.145668,5775,645575
2026-08-20 15:25:00,ATM+3,CE,5200.0,5068.0,4.7,4.8,4.45,4.5,16.108899,18725,631575
2026-08-20 15:30:00,ATM+3,CE,5200.0,5068.0,4.45,4.75,4.4,4.4,16.018544,10675,627725
2026-08-20 15:35:00,ATM+3,CE,5200.0,5068.0,4.4,4.6,4.4,4.6,16.216489,5425,625450
2026-08-21 09:15:00,ATM+3,CE,5200.0,5063.7,2.05,5.1,2.0,2.9,16.141866,23800,501025
2026-08-21 09:20:00,ATM+3,CE,5200.0,5045.3,2.9,2.9,1.7,1.7,15.999369,57925,509250
2026-08-21 09:25:00,ATM+3,CE,5200.0,5045.8,1.85,1.95,1.6,1.6,15.773665,48125,506100
2026-08-21 09:30:00,ATM+3,CE,5150.0,5018.0,1.5,3.5,1.3,3.0,16.035809,51625,263375
2026-08-21 09:35:00,ATM+3,CE,5150.0,5024.0,3.05,3.75,1.45,3.6,16.16433,56000,287875
